item_id,translator,seg_id,src_en,hyp_bn,seg_mismatch,cometkiwi,metricx,labse,metricx_err
US-00162,gpt-oss:120b,0,"A 24-year-old woman, gravida 2, para 1, at 10 weeks' gestation comes to the emergency department for vaginal bleeding, cramping lower abdominal pain, and dizziness. She also has had fevers, chills, and foul-smelling vaginal discharge for the past 2 days. She is sexually active with one male partner, and they use condoms inconsistently. Pregnancy and delivery of her first child were uncomplicated. She appears acutely ill. Her temperature is 38.9°C (102°F), pulse is 120/min, respirations are 22/min, and blood pressure is 88/50 mm Hg. Abdominal examination shows moderate tenderness to palpation over the lower quadrants. Pelvic examination shows a tender cervix that is dilated with clots and a solid bloody mass within the cervical canal. Her serum β-human chorionic gonadotropin concentration is 15,000 mIU/mL. Pelvic ultrasound shows an intrauterine gestational sac with absent fetal heart tones. Which of the following is the most appropriate next step in management?","একজন ২৪ বছর বয়সী নারী, গর্ভধারণ ২, প্রসব ১, ১০ সপ্তাহের গর্ভাবস্থায় জরুরি বিভাগে আসেন যোনি রক্তপাত, নীচের পেটের ক্র্যাম্পিং ব্যথা এবং মাথা ঘোরা নিয়ে। তিনি গত দুই দিন ধরে জ্বর, কাঁপুনি ও দুর্গন্ধযুক্ত যোনি নিঃসরণও অনুভব করছেন। তিনি এক পুরুষ সঙ্গীর সঙ্গে যৌন সক্রিয় এবং কন্ডোম অনিয়মিতভাবে ব্যবহার করেন। প্রথম সন্তানের গর্ভধারণ ও প্রসব কোনো জটিলতা ছাড়াই হয়েছে। রোগী তীব্র অসুস্থ দেখাচ্ছেন। তার শারীরিক তাপমাত্রা ৩৮.৯°C (১০২°F), পালস ১২০/মিনিট, শ্বাসপ্রশ্বাস ২২/মিনিট এবং রক্তচাপ ৮৮/৫০ mm Hg। পেটের পরীক্ষা দেখায় নীচের কোয়াড্রান্টে মাঝারি স্পর্শনীয় সংবেদনশীলতা। পেলভিক পরীক্ষায় কোমল গর্ভাশয় গলা (সার্ভিক্স) দেখা যায় যা রক্তের থলে দিয়ে ফাঁটা এবং সার্ভিক্যাল ক্যানালে একটি কঠিন রক্তাক্ত ভর রয়েছে। তার সেরাম β-হিউম্যান কোরিয়নিক গোনাডোট্রোপিন ঘনত্ব ১৫,০০০ mIU/mL। পেলভিক আল্ট্রাসাউন্ডে ইনট্রা-ইউটারাইন গেস্টেশনাল sac দেখা যায় কিন্তু ভ্রূণের হৃদস্পন্দন শোনা যাচ্ছে না। নিম্নলিখিতগুলির মধ্যে কোনটি সর্বোত্তম পরবর্তী ব্যবস্থাপনা পদক্ষেপ?",0,0.7364648580551147,-6.138187408447266,0.8726943731307983,6.138187408447266
US-00162,gpt-oss:120b,1,Intravenous clindamycin and gentamicin followed by oral misoprostol,"ইন্ট্রাভেনাস ক্লিন্ডামাইসিন এবং জেন্টামিসিন, তারপর মৌখিক মিসোপ্রস্টল",0,0.7678077220916748,-1.8865687847137451,0.8066656589508057,1.8865687847137451
US-00162,gpt-oss:120b,2,Oral clindamycin followed by outpatient follow-up in 2 weeks,"মৌখিক ক্লিন্ডামাইসিন, এরপর ২ সপ্তাহে আউটপেশেন্ট ফলো-আপ",0,0.7708369493484497,-2.775790214538574,0.8125337362289429,2.775790214538574
US-00162,gpt-oss:120b,3,Intravenous clindamycin and gentamicin followed by suction and curettage,"ইন্ট্রাভেনাস ক্লিন্ডামাইসিন এবং জেন্টামিসিন, তারপর সাকশন ও কিউরেটেজ",0,0.7309235334396362,-1.6936695575714111,0.816189169883728,1.6936695575714111
US-00162,gpt-oss:120b,4,Intravenous clindamycin and gentamycin followed by close observation,"ইন্ট্রাভেনাস ক্লিন্ডামাইসিন এবং গেন্টামিসিন, তারপর নিবিড় পর্যবেক্ষণ",0,0.7705883979797363,-3.395878791809082,0.8601830005645752,3.395878791809082
US-00162,gpt-oss:120b,5,Oral clindamycin followed by suction curettage,"মৌখিক ক্লিন্ডামাইসিন, এরপর সাকশন কিউরেটেজ",0,0.6957472562789917,-2.795818328857422,0.7963324189186096,2.795818328857422
US-00163,gpt-oss:120b,0,"A 78-year-old man is brought to the physician by his daughter for a follow-up examination. The daughter noticed that he has gradually become more forgetful and withdrawn over the last year. He frequently misplaces his car keys and forgets the names of his neighbors, whom he has known for 30 years. He has difficulty recalling his address and telephone number. He recently had an episode of urinary and fecal incontinence. Last week, his neighbor found him wandering the parking lot of the grocery store. He has hypertension and hyperlipidemia. He had smoked one pack of cigarettes daily for 40 years but quit 18 years ago. His current medications include hydrochlorothiazide and atorvastatin. He appears healthy; BMI is 23 kg/m2. His temperature is 37.2°C (99.0°F), pulse is 86/min, respirations are 14/min, and blood pressure is 136/84 mm Hg. Mini-mental state examination score is 19/30. He is not bothered by his forgetfulness. Cranial nerves II-XII are intact. He has 5/5 strength and full sensation to light touch in all extremities. His patellar, Achilles, and biceps reflexes are 2+ bilaterally. His gait is steady. MRI scan of the brain shows ventriculomegaly and prominent cerebral sulci. Which of the following is the most appropriate pharmacotherapy?","একজন ৭৮ বছর বয়সী পুরুষকে তার মেয়ে ডাক্তারের কাছে অনুসরণমূলক পরীক্ষার জন্য নিয়ে এসেছে। মেয়েটি লক্ষ্য করেছেন যে গত এক বছরে তিনি ধীরে ধীরে বেশি ভুলে যাওয়া এবং বিচ্ছিন্ন হয়ে গেছেন। তিনি প্রায়ই গাড়ির চাবি হারিয়ে ফেলেন এবং ৩০ বছর ধরে জানেন এমন প্রতিবেশীদের নাম ভুলে যান। তার ঠিকানা ও ফোন নম্বর স্মরণ করতে সমস্যার মুখোমুখি হন। সম্প্রতি তিনি মূত্র ও মলত্যাগের অক্ষমতার একটি পর্বে ছিলেন। গত সপ্তাহে, তার প্রতিবেশী তাকে মুদি দোকানের পার্কিং লটে ঘুরে বেড়াতে দেখেছেন। তাঁর উচ্চ রক্তচাপ এবং হাইপারলিপিডেমিয়া রয়েছে। তিনি ৪০ বছর ধরে প্রতিদিন এক প্যাকেট সিগারেট ধূমপান করতেন কিন্তু ১৮ বছর আগে ছেড়ে দিয়েছিলেন। তার বর্তমান ওষুধের মধ্যে আছে হাইড্রোক্লোরোথায়াজাইড এবং অ্যাটরভাস্ট্যাটিন। তিনি সুস্থ দেখাচ্ছেন; BMI ২৩ কেজি/মি2। তাপমাত্রা ৩৭.২°C (৯৯.০°F), পালস ৮৬/মিনিট, শ্বাসপ্রশ্বাস ১৪/মিনিট, রক্তচাপ ১৩৬/৮৪ মিমি পারদ। মিনিমেন্টাল স্টেট এক্সাম স্কোর ১৯/৩০। তিনি তার ভুলে যাওয়া নিয়ে উদ্বিগ্ন নন। ক্র্যানিয়াল নার্ভ II-XII স্বাভাবিক। সব অঙ্গপ্রত্যঙ্গে শক্তি ৫/৫ এবং হালকা স্পর্শে পূর্ণ সংবেদনশীলতা রয়েছে। প্যাটেলার, অ্যাকিলিস ও বাইসেপ্স রিফ্লেক্স দুপাশেই ২+। তার গতি স্থিতিশীল। মস্তিষ্কের MRI স্ক্যানে ভেন্ট্রিকুলোমেগালি এবং প্রমিনেন্ট সেরিব্রাল সলসি দেখা যায়। নিম্নলিখিতগুলির মধ্যে কোনটি সবচেয়ে উপযুক্ত ফার্মাকোথেরাপি?",0,0.7025187015533447,-6.540468215942383,0.8373231887817383,6.540468215942383
US-00163,gpt-oss:120b,1,Donepezil,ডোনেপেজিল,0,0.8609589338302612,-4.287567138671875,0.7681031823158264,4.287567138671875
US-00163,gpt-oss:120b,2,Thiamine,থায়ামিন,0,0.8681595325469971,-1.6201635599136353,0.8191817998886108,1.6201635599136353
US-00163,gpt-oss:120b,3,Levodopa and carbidopa,লেভোডোপা এবং কার্বিডোपा,0,0.8834120035171509,-0.6904691457748413,0.9080187082290649,0.6904691457748413
US-00163,gpt-oss:120b,4,Acetazolamide,অ্যাসিটাজোলামাইড,0,0.8848861455917358,-0.5827277898788452,0.8390628099441528,0.5827277898788452
US-00163,gpt-oss:120b,5,Sertraline,সেরট্রালিন,0,0.8767635822296143,-1.7808151245117188,0.8526078462600708,1.7808151245117188
US-00163,gpt-oss:120b,6,"Memantine
""",মেম্যান্টাইন,0,0.8576608300209045,-1.336448311805725,0.6520525813102722,1.336448311805725
US-00164,gpt-oss:120b,0,"A previously healthy 3-week-old infant is brought to the emergency department 6 hours after the onset of fever and persistent irritability. He had been well until 2 days ago, when he started feeding poorly and sleeping more than usual. He appears lethargic and irritable when roused for examination. His temperature is 39°C (102°F). He cries when he is picked up and when his neck is flexed. The remainder of the physical and neurological examinations show no other abnormalities. His serum glucose is 115 mg/mL. His total serum bilirubin is 6.3 mg/dL. Cerebrospinal fluid analysis shows:
Pressure 255 mm H2O
Erythrocytes 2/mm3
Leukocyte count 710/mm3
Segmented neutrophils 95%
Lymphocytes 5%
Protein 86 mg/dL
Glucose 22 mg/dL
Gram stain results of the cerebrospinal fluid are pending. Which of the following is the most appropriate initial antibiotic regimen for this patient?""","একজন পূর্বে সুস্থ ৩-সপ্তাহের শিশুকে জ্বর ও ধারাবাহিক বিরক্তি শুরু হওয়ার ৬ ঘণ্টা পর জরুরি বিভাগে আনা হয়। তিনি দুই দিন আগে পর্যন্ত ভাল ছিলেন, তখন থেকে খাওয়াতে কম এবং সাধারণের চেয়ে বেশি ঘুমিয়ে যাচ্ছিলেন। পরীক্ষা করার সময় তাকে উত্তেজিত করলে ক্লান্ত এবং বিরক্ত দেখায়। তার তাপমাত্রা ৩৯°C (১০২°F)। তাকে তুললে ও গলা বাঁকালে কাঁদে। শারীরিক ও স্নায়বিক পরীক্ষার বাকি অংশে অন্য কোনো অস্বাভাবিকতা দেখা যায় না। তার সিরাম গ্লুকোজ ১১৫ mg/mL। মোট সিরাম বিলিরুবিন ৬.৩ mg/dL। মস্তিষ্কের তরল (সিএসএফ) বিশ্লেষণে দেখা গেল:  
চাপ ২৫৫ mm H2O  
ইরিথ্রোসাইট ২/mm3  
লিউকোসাইট সংখ্যা ৭১০/mm3  
সেগমেন্টেড নিউট্রোফিল ৯৫%  
লিম্ফোসাইট ৫%  
প্রোটিন ৮৬ mg/dL  
গ্লুকোজ ২২ mg/dL  
সিএসএফ-এর গ্রাম স্টেইন ফলাফল এখনো পাওয়া যায়নি। নিম্নের কোনটি এই রোগীর জন্য সবচেয়ে উপযুক্ত প্রাথমিক অ্যান্টিবায়োটিক রেজিমেন?",0,0.8406081795692444,-4.459369659423828,0.9030642509460449,4.459369659423828
